2025-10-06 20:38:31,114 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:31,296 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:38:31,481 | INFO | └─ WBD: pct_move=0.1872 atr_trigger=0.3 move_atr=0.042 reason=trigger_not_met
2025-10-06 20:38:31,570 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:38:31,570 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:38:31,665 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:39:32,697 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:39:32,882 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:39:33,777 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:33,870 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:34,055 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:39:34,148 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:34,254 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:34,343 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:34,533 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.081786
2025-10-06 20:39:34,626 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:34,811 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:39:34,997 | INFO | └─ WBD: pct_move=0.1872 atr_trigger=0.3 move_atr=0.042 reason=trigger_not_met
2025-10-06 20:39:35,092 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:39:35,094 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:39:35,190 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:40:36,189 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:40:36,373 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:40:37,296 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:37,385 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:37,571 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:40:37,660 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:37,751 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:37,840 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:38,028 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.076786
2025-10-06 20:40:38,122 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:38,309 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:40:38,517 | INFO | └─ WBD: pct_move=0.1872 atr_trigger=0.3 move_atr=0.042 reason=trigger_not_met
2025-10-06 20:40:38,613 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:40:38,614 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:40:38,748 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:41:39,755 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:41:39,955 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:41:40,870 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:40,960 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:41,154 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:41:41,245 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:41,340 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:41,431 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:41,619 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.066786
2025-10-06 20:41:41,714 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:41,902 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:41:42,165 | INFO | └─ WBD: pct_move=0.161 atr_trigger=0.3 move_atr=0.0361 reason=trigger_not_met
2025-10-06 20:41:42,270 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:41:42,270 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:41:42,362 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:42:43,378 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:42:43,569 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:42:44,487 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:44,577 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:44,763 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:42:44,854 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:44,947 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:45,038 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:45,224 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.071786
2025-10-06 20:42:45,316 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:45,504 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:42:45,697 | INFO | └─ WBD: pct_move=0.1348 atr_trigger=0.3 move_atr=0.0302 reason=trigger_not_met
2025-10-06 20:42:45,786 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:42:45,786 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:42:45,879 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:43:46,823 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:43:47,012 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:43:47,872 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:47,962 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:48,147 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:43:48,240 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:48,330 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:48,423 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:48,607 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.056786
2025-10-06 20:43:48,697 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:48,882 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:43:49,065 | INFO | └─ WBD: pct_move=0.1872 atr_trigger=0.3 move_atr=0.042 reason=trigger_not_met
2025-10-06 20:43:49,157 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:43:49,158 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:43:49,701 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:44:50,686 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:44:50,879 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:44:51,769 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:51,860 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:52,045 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:44:52,136 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:52,229 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:52,320 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:52,506 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.046786
2025-10-06 20:44:52,597 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:52,784 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:44:52,967 | INFO | └─ WBD: pct_move=0.2396 atr_trigger=0.3 move_atr=0.0537 reason=trigger_not_met
2025-10-06 20:44:53,058 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:44:53,059 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:44:53,152 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:45:54,112 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:45:54,304 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:45:55,194 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:55,285 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:55,471 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:45:55,563 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:55,656 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:55,747 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:55,933 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.041786
2025-10-06 20:45:56,027 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:56,210 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:45:56,393 | INFO | └─ WBD: pct_move=0.2921 atr_trigger=0.3 move_atr=0.0655 reason=trigger_not_met
2025-10-06 20:45:56,496 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:45:56,497 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:45:56,590 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:46:57,565 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:46:57,762 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:46:58,669 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:58,760 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:58,945 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:46:59,035 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:59,125 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:59,225 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:59,413 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.031786
2025-10-06 20:46:59,505 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:59,688 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:46:59,874 | INFO | └─ WBD: pct_move=0.2921 atr_trigger=0.3 move_atr=0.0655 reason=trigger_not_met
2025-10-06 20:46:59,965 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:46:59,965 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:47:00,057 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:48:01,040 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:48:01,232 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:48:02,101 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:02,191 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:02,384 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:48:02,473 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:02,562 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:02,653 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:02,840 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.031786
2025-10-06 20:48:02,933 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:03,122 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:48:03,311 | INFO | └─ WBD: pct_move=0.2921 atr_trigger=0.3 move_atr=0.0655 reason=trigger_not_met
2025-10-06 20:48:03,404 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:48:03,405 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:48:03,499 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:49:04,474 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:49:04,717 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:49:05,616 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:05,705 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:05,891 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:49:05,980 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:06,072 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:06,168 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:06,361 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.021786
2025-10-06 20:49:06,452 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:06,636 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:49:06,833 | INFO | └─ WBD: pct_move=0.3445 atr_trigger=0.3 move_atr=0.0772 reason=trigger_not_met
2025-10-06 20:49:06,922 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:49:06,923 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:49:07,020 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:50:07,976 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:50:08,162 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:50:09,038 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:09,130 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:09,319 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:50:09,409 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:09,500 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:09,592 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:09,782 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:50:09,877 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:10,061 | INFO | └─ VTRS: pct_move=0.2953 atr_trigger=0.3 move_atr=0.1194 reason=trigger_not_met
2025-10-06 20:50:10,243 | INFO | └─ WBD: pct_move=0.4493 atr_trigger=0.3 move_atr=0.1007 reason=trigger_not_met
2025-10-06 20:50:10,333 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:50:10,334 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:50:10,424 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:51:11,432 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:51:11,627 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:51:12,490 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:12,589 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:12,781 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:51:12,877 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:12,968 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:13,060 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:13,241 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.036786
2025-10-06 20:51:13,332 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:13,521 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:51:13,708 | INFO | └─ WBD: pct_move=0.5542 atr_trigger=0.3 move_atr=0.1242 reason=trigger_not_met
2025-10-06 20:51:13,797 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:51:13,798 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:51:13,892 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:52:14,891 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:52:15,075 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:52:15,994 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:16,086 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:16,274 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:52:16,367 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:16,458 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:16,548 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:16,736 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.061786
2025-10-06 20:52:16,826 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:17,014 | INFO | └─ VTRS: pct_move=0.3445 atr_trigger=0.3 move_atr=0.1393 reason=trigger_not_met
2025-10-06 20:52:17,218 | INFO | └─ WBD: pct_move=0.528 atr_trigger=0.3 move_atr=0.1183 reason=trigger_not_met
2025-10-06 20:52:17,316 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:52:17,317 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:52:17,412 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:53:18,411 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:53:18,594 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:53:19,497 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:19,591 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:19,772 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:53:19,864 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:19,957 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:20,049 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:20,235 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.086786
2025-10-06 20:53:20,326 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:20,513 | INFO | └─ VTRS: pct_move=0.3937 atr_trigger=0.3 move_atr=0.1592 reason=trigger_not_met
2025-10-06 20:53:20,699 | INFO | └─ WBD: pct_move=0.3183 atr_trigger=0.3 move_atr=0.0713 reason=trigger_not_met
2025-10-06 20:53:20,796 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:53:20,797 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:53:20,890 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:54:21,850 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:54:22,039 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:54:22,920 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:23,009 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:23,194 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:54:23,285 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:23,376 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:23,468 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:23,655 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.096786
2025-10-06 20:54:23,747 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:23,933 | INFO | └─ VTRS: pct_move=0.2461 atr_trigger=0.3 move_atr=0.0995 reason=trigger_not_met
2025-10-06 20:54:24,117 | INFO | └─ WBD: pct_move=0.2921 atr_trigger=0.3 move_atr=0.0655 reason=trigger_not_met
2025-10-06 20:54:24,211 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:54:24,212 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:54:24,304 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:55:25,300 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:55:25,490 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:55:26,404 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:26,495 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:26,683 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:55:26,782 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:26,875 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:26,974 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:27,161 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.116786
2025-10-06 20:55:27,258 | INFO | └─ VLTO: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:27,441 | INFO | └─ VTRS: pct_move=0.1969 atr_trigger=0.3 move_atr=0.0796 reason=trigger_not_met
2025-10-06 20:55:27,629 | INFO | └─ WBD: pct_move=0.3183 atr_trigger=0.3 move_atr=0.0713 reason=trigger_not_met
2025-10-06 20:55:27,719 | INFO | └─ XEL: reason=no_atr_hint_in_atr_mode
2025-10-06 20:55:27,720 | INFO | 📈 Cycle result: extended=0, skipped=12
2025-10-06 20:55:27,810 | INFO | 🕑 Sleeping 60 sec…
2025-10-06 20:56:28,806 | INFO | 🔍 Scanning 12 open positions: AMCR, CAG, FDS, INVH, JNJ, KVUE, L, PSKY, VLTO, VTRS …
2025-10-06 20:56:28,993 | INFO | └─ AMCR: reason=tp_step_too_small cur_tp=7.95 new_tp=7.9 min_abs=0.05 min_rel=0.001
2025-10-06 20:56:29,868 | INFO | └─ CAG: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:29,958 | INFO | └─ FDS: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:30,145 | INFO | └─ INVH: reason=tp_step_too_small cur_tp=27.25 new_tp=27.20226 min_abs=0.05 min_rel=0.001
2025-10-06 20:56:30,236 | INFO | └─ JNJ: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:30,328 | INFO | └─ KVUE: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:30,418 | INFO | └─ L: reason=no_atr_hint_in_atr_mode
2025-10-06 20:56:30,603 | INFO | └─ PSKY: reason=unfavorable_or_flat delta=-0.101786
